"file_name","pop","count"
vi201109.074.1,root,36720
vi201109.074.1,Bacteria,6295
vi201109.074.1,HNA_Bacteria,5070
vi201109.074.1,LNA_Bacteria,1225
vi201109.074.1,Viruses,28707
vi201109.074.1,V1,23869
vi201109.074.1,V2,3525
vi201109.074.1,V3,1009
vi201109.075.1,root,3420
vi201109.075.1,Bacteria,582
vi201109.075.1,HNA_Bacteria,169
vi201109.075.1,LNA_Bacteria,413
vi201109.075.1,Viruses,412
vi201109.075.1,V1,394
vi201109.075.1,V2,6
vi201109.075.1,V3,1
vi201109.076.1,root,915
vi201109.076.1,Bacteria,11
vi201109.076.1,HNA_Bacteria,3
vi201109.076.1,LNA_Bacteria,8
vi201109.076.1,Viruses,695
vi201109.076.1,V1,664
vi201109.076.1,V2,15
vi201109.076.1,V3,2
vi201109.077.1,root,615
vi201109.077.1,Bacteria,3
vi201109.077.1,HNA_Bacteria,0
vi201109.077.1,LNA_Bacteria,3
vi201109.077.1,Viruses,394
vi201109.077.1,V1,389
vi201109.077.1,V2,1
vi201109.077.1,V3,0
vi201109.078.1,root,1020
vi201109.078.1,Bacteria,10
vi201109.078.1,HNA_Bacteria,3
vi201109.078.1,LNA_Bacteria,7
vi201109.078.1,Viruses,544
vi201109.078.1,V1,531
vi201109.078.1,V2,3
vi201109.078.1,V3,0
vi201109.079.1,root,675
vi201109.079.1,Bacteria,7
vi201109.079.1,HNA_Bacteria,1
vi201109.079.1,LNA_Bacteria,6
vi201109.079.1,Viruses,347
vi201109.079.1,V1,337
vi201109.079.1,V2,1
vi201109.079.1,V3,0
vi201109.080.1,root,525
vi201109.080.1,Bacteria,3
vi201109.080.1,HNA_Bacteria,0
vi201109.080.1,LNA_Bacteria,3
vi201109.080.1,Viruses,351
vi201109.080.1,V1,345
vi201109.080.1,V2,1
vi201109.080.1,V3,0
vi201109.087.1,root,29220
vi201109.087.1,Bacteria,2360
vi201109.087.1,HNA_Bacteria,1206
vi201109.087.1,LNA_Bacteria,1154
vi201109.087.1,Viruses,25629
vi201109.087.1,V1,21068
vi201109.087.1,V2,3228
vi201109.087.1,V3,1097
vi201109.088.1,root,29040
vi201109.088.1,Bacteria,2412
vi201109.088.1,HNA_Bacteria,1279
vi201109.088.1,LNA_Bacteria,1133
vi201109.088.1,Viruses,24826
vi201109.088.1,V1,20089
vi201109.088.1,V2,3308
vi201109.088.1,V3,1085
vi201109.089.1,root,27240
vi201109.089.1,Bacteria,2365
vi201109.089.1,HNA_Bacteria,1218
vi201109.089.1,LNA_Bacteria,1147
vi201109.089.1,Viruses,23447
vi201109.089.1,V1,18680
vi201109.089.1,V2,3381
vi201109.089.1,V3,1129
vi201109.090.1,root,28050
vi201109.090.1,Bacteria,2339
vi201109.090.1,HNA_Bacteria,1218
vi201109.090.1,LNA_Bacteria,1120
vi201109.090.1,Viruses,24501
vi201109.090.1,V1,19999
vi201109.090.1,V2,3149
vi201109.090.1,V3,1076
vi201109.091.1,root,27585
vi201109.091.1,Bacteria,2353
vi201109.091.1,HNA_Bacteria,1250
vi201109.091.1,LNA_Bacteria,1102
vi201109.091.1,Viruses,24197
vi201109.091.1,V1,19469
vi201109.091.1,V2,3390
vi201109.091.1,V3,1124
vi201109.092.1,root,27435
vi201109.092.1,Bacteria,2284
vi201109.092.1,HNA_Bacteria,1214
vi201109.092.1,LNA_Bacteria,1070
vi201109.092.1,Viruses,23702
vi201109.092.1,V1,19101
vi201109.092.1,V2,3305
vi201109.092.1,V3,1033
vi201109.093.1,root,1470
vi201109.093.1,Bacteria,16
vi201109.093.1,HNA_Bacteria,6
vi201109.093.1,LNA_Bacteria,10
vi201109.093.1,Viruses,815
vi201109.093.1,V1,769
vi201109.093.1,V2,5
vi201109.093.1,V3,3
vi201109.094.1,root,2055
vi201109.094.1,Bacteria,15
vi201109.094.1,HNA_Bacteria,3
vi201109.094.1,LNA_Bacteria,12
vi201109.094.1,Viruses,515
vi201109.094.1,V1,491
vi201109.094.1,V2,1
vi201109.094.1,V3,0
vi201109.095.1,root,855
vi201109.095.1,Bacteria,4
vi201109.095.1,HNA_Bacteria,1
vi201109.095.1,LNA_Bacteria,3
vi201109.095.1,Viruses,351
vi201109.095.1,V1,339
vi201109.095.1,V2,1
vi201109.095.1,V3,0
vi201109.096.1,root,2505
vi201109.096.1,Bacteria,33
vi201109.096.1,HNA_Bacteria,4
vi201109.096.1,LNA_Bacteria,29
vi201109.096.1,Viruses,468
vi201109.096.1,V1,412
vi201109.096.1,V2,0
vi201109.096.1,V3,0
vi201109.097.1,root,750
vi201109.097.1,Bacteria,5
vi201109.097.1,HNA_Bacteria,1
vi201109.097.1,LNA_Bacteria,4
vi201109.097.1,Viruses,364
vi201109.097.1,V1,357
vi201109.097.1,V2,2
vi201109.097.1,V3,0
vi201109.098.1,root,690
vi201109.098.1,Bacteria,5
vi201109.098.1,HNA_Bacteria,2
vi201109.098.1,LNA_Bacteria,3
vi201109.098.1,Viruses,342
vi201109.098.1,V1,336
vi201109.098.1,V2,0
vi201109.098.1,V3,0
vi201109.099.1,root,570
vi201109.099.1,Bacteria,6
vi201109.099.1,HNA_Bacteria,0
vi201109.099.1,LNA_Bacteria,6
vi201109.099.1,Viruses,340
vi201109.099.1,V1,329
vi201109.099.1,V2,2
vi201109.099.1,V3,0
vi201109.106.1,root,32475
vi201109.106.1,Bacteria,2410
vi201109.106.1,HNA_Bacteria,1179
vi201109.106.1,LNA_Bacteria,1231
vi201109.106.1,Viruses,28919
vi201109.106.1,V1,24271
vi201109.106.1,V2,3353
vi201109.106.1,V3,1105
vi201109.107.1,root,30885
vi201109.107.1,Bacteria,2539
vi201109.107.1,HNA_Bacteria,1208
vi201109.107.1,LNA_Bacteria,1331
vi201109.107.1,Viruses,27025
vi201109.107.1,V1,22635
vi201109.107.1,V2,3096
vi201109.107.1,V3,1087
vi201109.108.1,root,32580
vi201109.108.1,Bacteria,2586
vi201109.108.1,HNA_Bacteria,1162
vi201109.108.1,LNA_Bacteria,1423
vi201109.108.1,Viruses,28766
vi201109.108.1,V1,23926
vi201109.108.1,V2,3485
vi201109.108.1,V3,1123
vi201109.109.1,root,36210
vi201109.109.1,Bacteria,2832
vi201109.109.1,HNA_Bacteria,1325
vi201109.109.1,LNA_Bacteria,1507
vi201109.109.1,Viruses,32277
vi201109.109.1,V1,26804
vi201109.109.1,V2,3968
vi201109.109.1,V3,1241
vi201109.110.1,root,30435
vi201109.110.1,Bacteria,2414
vi201109.110.1,HNA_Bacteria,1241
vi201109.110.1,LNA_Bacteria,1172
vi201109.110.1,Viruses,26454
vi201109.110.1,V1,21827
vi201109.110.1,V2,3240
vi201109.110.1,V3,1126
vi201109.111.1,root,31395
vi201109.111.1,Bacteria,2611
vi201109.111.1,HNA_Bacteria,1296
vi201109.111.1,LNA_Bacteria,1315
vi201109.111.1,Viruses,27659
vi201109.111.1,V1,22788
vi201109.111.1,V2,3548
vi201109.111.1,V3,1137
vi201109.112.1,root,735
vi201109.112.1,Bacteria,15
vi201109.112.1,HNA_Bacteria,9
vi201109.112.1,LNA_Bacteria,6
vi201109.112.1,Viruses,422
vi201109.112.1,V1,404
vi201109.112.1,V2,12
vi201109.112.1,V3,2
vi201109.113.1,root,1380
vi201109.113.1,Bacteria,3
vi201109.113.1,HNA_Bacteria,0
vi201109.113.1,LNA_Bacteria,3
vi201109.113.1,Viruses,1195
vi201109.113.1,V1,1087
vi201109.113.1,V2,72
vi201109.113.1,V3,26
vi201109.114.1,root,930
vi201109.114.1,Bacteria,11
vi201109.114.1,HNA_Bacteria,3
vi201109.114.1,LNA_Bacteria,8
vi201109.114.1,Viruses,357
vi201109.114.1,V1,353
vi201109.114.1,V2,0
vi201109.114.1,V3,0
vi201109.115.1,root,1050
vi201109.115.1,Bacteria,11
vi201109.115.1,HNA_Bacteria,4
vi201109.115.1,LNA_Bacteria,7
vi201109.115.1,Viruses,413
vi201109.115.1,V1,397
vi201109.115.1,V2,3
vi201109.115.1,V3,0
vi201109.116.1,root,840
vi201109.116.1,Bacteria,4
vi201109.116.1,HNA_Bacteria,1
vi201109.116.1,LNA_Bacteria,3
vi201109.116.1,Viruses,343
vi201109.116.1,V1,328
vi201109.116.1,V2,0
vi201109.116.1,V3,0
vi201109.117.1,root,2940
vi201109.117.1,Bacteria,16
vi201109.117.1,HNA_Bacteria,2
vi201109.117.1,LNA_Bacteria,14
vi201109.117.1,Viruses,429
vi201109.117.1,V1,389
vi201109.117.1,V2,1
vi201109.117.1,V3,1
vi201109.118.1,root,1320
vi201109.118.1,Bacteria,10
vi201109.118.1,HNA_Bacteria,1
vi201109.118.1,LNA_Bacteria,9
vi201109.118.1,Viruses,366
vi201109.118.1,V1,349
vi201109.118.1,V2,0
vi201109.118.1,V3,0
vi201109.125.1,root,31200
vi201109.125.1,Bacteria,2369
vi201109.125.1,HNA_Bacteria,1174
vi201109.125.1,LNA_Bacteria,1195
vi201109.125.1,Viruses,27865
vi201109.125.1,V1,23421
vi201109.125.1,V2,3208
vi201109.125.1,V3,1054
vi201109.126.1,root,30990
vi201109.126.1,Bacteria,2472
vi201109.126.1,HNA_Bacteria,1158
vi201109.126.1,LNA_Bacteria,1314
vi201109.126.1,Viruses,27465
vi201109.126.1,V1,22791
vi201109.126.1,V2,3324
vi201109.126.1,V3,1189
vi201109.127.1,root,31800
vi201109.127.1,Bacteria,2448
vi201109.127.1,HNA_Bacteria,1163
vi201109.127.1,LNA_Bacteria,1285
vi201109.127.1,Viruses,28140
vi201109.127.1,V1,23412
vi201109.127.1,V2,3263
vi201109.127.1,V3,1130
vi201109.128.1,root,28350
vi201109.128.1,Bacteria,2223
vi201109.128.1,HNA_Bacteria,1024
vi201109.128.1,LNA_Bacteria,1199
vi201109.128.1,Viruses,24896
vi201109.128.1,V1,20001
vi201109.128.1,V2,3595
vi201109.128.1,V3,1131
vi201109.129.1,root,27705
vi201109.129.1,Bacteria,2273
vi201109.129.1,HNA_Bacteria,998
vi201109.129.1,LNA_Bacteria,1274
vi201109.129.1,Viruses,23958
vi201109.129.1,V1,19310
vi201109.129.1,V2,3386
vi201109.129.1,V3,1045
vi201109.130.1,root,29100
vi201109.130.1,Bacteria,1955
vi201109.130.1,HNA_Bacteria,955
vi201109.130.1,LNA_Bacteria,1000
vi201109.130.1,Viruses,26113
vi201109.130.1,V1,21557
vi201109.130.1,V2,3381
vi201109.130.1,V3,1010
vi201109.156.1,root,765
vi201109.156.1,Bacteria,3
vi201109.156.1,HNA_Bacteria,1
vi201109.156.1,LNA_Bacteria,2
vi201109.156.1,Viruses,446
vi201109.156.1,V1,413
vi201109.156.1,V2,14
vi201109.156.1,V3,0
vi201109.157.1,root,735
vi201109.157.1,Bacteria,5
vi201109.157.1,HNA_Bacteria,3
vi201109.157.1,LNA_Bacteria,2
vi201109.157.1,Viruses,418
vi201109.157.1,V1,388
vi201109.157.1,V2,9
vi201109.157.1,V3,0
vi201109.158.1,root,720
vi201109.158.1,Bacteria,2
vi201109.158.1,HNA_Bacteria,0
vi201109.158.1,LNA_Bacteria,2
vi201109.158.1,Viruses,419
vi201109.158.1,V1,403
vi201109.158.1,V2,13
vi201109.158.1,V3,0
vi201109.159.1,root,540
vi201109.159.1,Bacteria,0
vi201109.159.1,HNA_Bacteria,0
vi201109.159.1,LNA_Bacteria,0
vi201109.159.1,Viruses,363
vi201109.159.1,V1,354
vi201109.159.1,V2,5
vi201109.159.1,V3,0
vi201109.161.1,root,23925
vi201109.161.1,Bacteria,6
vi201109.161.1,HNA_Bacteria,5
vi201109.161.1,LNA_Bacteria,1
vi201109.161.1,Viruses,23304
vi201109.161.1,V1,20762
vi201109.161.1,V2,2321
vi201109.161.1,V3,134
vi201109.162.1,root,21615
vi201109.162.1,Bacteria,8
vi201109.162.1,HNA_Bacteria,3
vi201109.162.1,LNA_Bacteria,5
vi201109.162.1,Viruses,21219
vi201109.162.1,V1,18584
vi201109.162.1,V2,2423
vi201109.162.1,V3,150
vi201109.163.1,root,20970
vi201109.163.1,Bacteria,8
vi201109.163.1,HNA_Bacteria,1
vi201109.163.1,LNA_Bacteria,7
vi201109.163.1,Viruses,20498
vi201109.163.1,V1,18086
vi201109.163.1,V2,2196
vi201109.163.1,V3,153
vi201109.164.1,root,18615
vi201109.164.1,Bacteria,8
vi201109.164.1,HNA_Bacteria,0
vi201109.164.1,LNA_Bacteria,8
vi201109.164.1,Viruses,18150
vi201109.164.1,V1,15721
vi201109.164.1,V2,2193
vi201109.164.1,V3,173
vi201109.165.1,root,15300
vi201109.165.1,Bacteria,42
vi201109.165.1,HNA_Bacteria,1
vi201109.165.1,LNA_Bacteria,41
vi201109.165.1,Viruses,14916
vi201109.165.1,V1,12895
vi201109.165.1,V2,1828
vi201109.165.1,V3,147
vi201109.166.1,root,17460
vi201109.166.1,Bacteria,9
vi201109.166.1,HNA_Bacteria,0
vi201109.166.1,LNA_Bacteria,9
vi201109.166.1,Viruses,17169
vi201109.166.1,V1,14810
vi201109.166.1,V2,2135
vi201109.166.1,V3,149
vi201109.173.1,root,795
vi201109.173.1,Bacteria,1
vi201109.173.1,HNA_Bacteria,0
vi201109.173.1,LNA_Bacteria,1
vi201109.173.1,Viruses,565
vi201109.173.1,V1,512
vi201109.173.1,V2,48
vi201109.173.1,V3,2
vi201109.174.1,root,645
vi201109.174.1,Bacteria,2
vi201109.174.1,HNA_Bacteria,1
vi201109.174.1,LNA_Bacteria,1
vi201109.174.1,Viruses,340
vi201109.174.1,V1,322
vi201109.174.1,V2,7
vi201109.174.1,V3,0
vi201109.175.1,root,525
vi201109.175.1,Bacteria,1
vi201109.175.1,HNA_Bacteria,0
vi201109.175.1,LNA_Bacteria,1
vi201109.175.1,Viruses,386
vi201109.175.1,V1,371
vi201109.175.1,V2,9
vi201109.175.1,V3,0
vi201109.176.1,root,900
vi201109.176.1,Bacteria,35
vi201109.176.1,HNA_Bacteria,16
vi201109.176.1,LNA_Bacteria,19
vi201109.176.1,Viruses,502
vi201109.176.1,V1,482
vi201109.176.1,V2,4
vi201109.176.1,V3,0
vi201109.177.1,root,630
vi201109.177.1,Bacteria,5
vi201109.177.1,HNA_Bacteria,0
vi201109.177.1,LNA_Bacteria,5
vi201109.177.1,Viruses,374
vi201109.177.1,V1,358
vi201109.177.1,V2,6
vi201109.177.1,V3,0
vi201109.178.1,root,26145
vi201109.178.1,Bacteria,1042
vi201109.178.1,HNA_Bacteria,480
vi201109.178.1,LNA_Bacteria,562
vi201109.178.1,Viruses,23944
vi201109.178.1,V1,20221
vi201109.178.1,V2,3137
vi201109.178.1,V3,379
vi201109.179.1,root,26730
vi201109.179.1,Bacteria,1093
vi201109.179.1,HNA_Bacteria,511
vi201109.179.1,LNA_Bacteria,582
vi201109.179.1,Viruses,24608
vi201109.179.1,V1,20593
vi201109.179.1,V2,3415
vi201109.179.1,V3,434
vi201109.180.1,root,27360
vi201109.180.1,Bacteria,1062
vi201109.180.1,HNA_Bacteria,495
vi201109.180.1,LNA_Bacteria,567
vi201109.180.1,Viruses,25315
vi201109.180.1,V1,21343
vi201109.180.1,V2,3350
vi201109.180.1,V3,413
vi201109.181.1,root,26610
vi201109.181.1,Bacteria,1025
vi201109.181.1,HNA_Bacteria,486
vi201109.181.1,LNA_Bacteria,539
vi201109.181.1,Viruses,24675
vi201109.181.1,V1,20824
vi201109.181.1,V2,3264
vi201109.181.1,V3,431
vi201109.182.1,root,27600
vi201109.182.1,Bacteria,988
vi201109.182.1,HNA_Bacteria,456
vi201109.182.1,LNA_Bacteria,532
vi201109.182.1,Viruses,25753
vi201109.182.1,V1,21852
vi201109.182.1,V2,3290
vi201109.182.1,V3,422
vi201109.183.1,root,26625
vi201109.183.1,Bacteria,1035
vi201109.183.1,HNA_Bacteria,477
vi201109.183.1,LNA_Bacteria,558
vi201109.183.1,Viruses,24748
vi201109.183.1,V1,20920
vi201109.183.1,V2,3265
vi201109.183.1,V3,408
vi201109.190.1,root,675
vi201109.190.1,Bacteria,4
vi201109.190.1,HNA_Bacteria,0
vi201109.190.1,LNA_Bacteria,4
vi201109.190.1,Viruses,353
vi201109.190.1,V1,338
vi201109.190.1,V2,4
vi201109.190.1,V3,0
vi201109.191.1,root,780
vi201109.191.1,Bacteria,2
vi201109.191.1,HNA_Bacteria,0
vi201109.191.1,LNA_Bacteria,2
vi201109.191.1,Viruses,344
vi201109.191.1,V1,337
vi201109.191.1,V2,5
vi201109.191.1,V3,0
vi201109.192.1,root,1290
vi201109.192.1,Bacteria,9
vi201109.192.1,HNA_Bacteria,0
vi201109.192.1,LNA_Bacteria,9
vi201109.192.1,Viruses,403
vi201109.192.1,V1,373
vi201109.192.1,V2,2
vi201109.192.1,V3,1
vi201109.193.1,root,645
vi201109.193.1,Bacteria,0
vi201109.193.1,HNA_Bacteria,0
vi201109.193.1,LNA_Bacteria,0
vi201109.193.1,Viruses,341
vi201109.193.1,V1,327
vi201109.193.1,V2,3
vi201109.193.1,V3,0
vi201109.194.1,root,1710
vi201109.194.1,Bacteria,8
vi201109.194.1,HNA_Bacteria,2
vi201109.194.1,LNA_Bacteria,6
vi201109.194.1,Viruses,526
vi201109.194.1,V1,433
vi201109.194.1,V2,2
vi201109.194.1,V3,1
vi201109.195.1,root,675
vi201109.195.1,Bacteria,2
vi201109.195.1,HNA_Bacteria,1
vi201109.195.1,LNA_Bacteria,1
vi201109.195.1,Viruses,363
vi201109.195.1,V1,351
vi201109.195.1,V2,6
vi201109.195.1,V3,0
vi201109.202.1,root,30975
vi201109.202.1,Bacteria,865
vi201109.202.1,HNA_Bacteria,377
vi201109.202.1,LNA_Bacteria,488
vi201109.202.1,Viruses,29470
vi201109.202.1,V1,25887
vi201109.202.1,V2,3073
vi201109.202.1,V3,387
vi201109.203.1,root,26430
vi201109.203.1,Bacteria,931
vi201109.203.1,HNA_Bacteria,437
vi201109.203.1,LNA_Bacteria,494
vi201109.203.1,Viruses,24912
vi201109.203.1,V1,21522
vi201109.203.1,V2,2876
vi201109.203.1,V3,387
vi201109.204.1,root,24210
vi201109.204.1,Bacteria,1048
vi201109.204.1,HNA_Bacteria,492
vi201109.204.1,LNA_Bacteria,556
vi201109.204.1,Viruses,22164
vi201109.204.1,V1,18837
vi201109.204.1,V2,2761
vi201109.204.1,V3,365
vi201109.205.1,root,25770
vi201109.205.1,Bacteria,1026
vi201109.205.1,HNA_Bacteria,511
vi201109.205.1,LNA_Bacteria,515
vi201109.205.1,Viruses,23995
vi201109.205.1,V1,20340
vi201109.205.1,V2,3113
vi201109.205.1,V3,391
vi201109.206.1,root,25065
vi201109.206.1,Bacteria,1018
vi201109.206.1,HNA_Bacteria,530
vi201109.206.1,LNA_Bacteria,488
vi201109.206.1,Viruses,23178
vi201109.206.1,V1,19559
vi201109.206.1,V2,3053
vi201109.206.1,V3,425
vi201109.207.1,root,26115
vi201109.207.1,Bacteria,995
vi201109.207.1,HNA_Bacteria,534
vi201109.207.1,LNA_Bacteria,461
vi201109.207.1,Viruses,24419
vi201109.207.1,V1,20609
vi201109.207.1,V2,3245
vi201109.207.1,V3,429
vi201109.208.1,root,900
vi201109.208.1,Bacteria,3
vi201109.208.1,HNA_Bacteria,1
vi201109.208.1,LNA_Bacteria,2
vi201109.208.1,Viruses,707
vi201109.208.1,V1,692
vi201109.208.1,V2,12
vi201109.208.1,V3,0
vi201109.209.1,root,615
vi201109.209.1,Bacteria,3
vi201109.209.1,HNA_Bacteria,0
vi201109.209.1,LNA_Bacteria,3
vi201109.209.1,Viruses,362
vi201109.209.1,V1,355
vi201109.209.1,V2,2
vi201109.209.1,V3,0
vi201109.210.1,root,945
vi201109.210.1,Bacteria,10
vi201109.210.1,HNA_Bacteria,1
vi201109.210.1,LNA_Bacteria,9
vi201109.210.1,Viruses,529
vi201109.210.1,V1,463
vi201109.210.1,V2,28
vi201109.210.1,V3,22
vi201109.211.1,root,1515
vi201109.211.1,Bacteria,11
vi201109.211.1,HNA_Bacteria,4
vi201109.211.1,LNA_Bacteria,7
vi201109.211.1,Viruses,674
vi201109.211.1,V1,581
vi201109.211.1,V2,7
vi201109.211.1,V3,0
vi201109.212.1,root,1005
vi201109.212.1,Bacteria,6
vi201109.212.1,HNA_Bacteria,0
vi201109.212.1,LNA_Bacteria,6
vi201109.212.1,Viruses,402
vi201109.212.1,V1,375
vi201109.212.1,V2,2
vi201109.212.1,V3,1
vi201109.219.1,root,28080
vi201109.219.1,Bacteria,1074
vi201109.219.1,HNA_Bacteria,512
vi201109.219.1,LNA_Bacteria,562
vi201109.219.1,Viruses,26100
vi201109.219.1,V1,22225
vi201109.219.1,V2,3299
vi201109.219.1,V3,375
vi201109.220.1,root,28860
vi201109.220.1,Bacteria,928
vi201109.220.1,HNA_Bacteria,428
vi201109.220.1,LNA_Bacteria,500
vi201109.220.1,Viruses,27242
vi201109.220.1,V1,23806
vi201109.220.1,V2,2938
vi201109.220.1,V3,367
vi201109.221.1,root,27405
vi201109.221.1,Bacteria,1086
vi201109.221.1,HNA_Bacteria,531
vi201109.221.1,LNA_Bacteria,555
vi201109.221.1,Viruses,25319
vi201109.221.1,V1,21442
vi201109.221.1,V2,3308
vi201109.221.1,V3,396
vi201109.222.1,root,28215
vi201109.222.1,Bacteria,888
vi201109.222.1,HNA_Bacteria,442
vi201109.222.1,LNA_Bacteria,446
vi201109.222.1,Viruses,26758
vi201109.222.1,V1,23340
vi201109.222.1,V2,2909
vi201109.222.1,V3,349
vi201109.223.1,root,26310
vi201109.223.1,Bacteria,1144
vi201109.223.1,HNA_Bacteria,588
vi201109.223.1,LNA_Bacteria,556
vi201109.223.1,Viruses,24265
vi201109.223.1,V1,20525
vi201109.223.1,V2,3119
vi201109.223.1,V3,431
vi201109.224.1,root,26955
vi201109.224.1,Bacteria,1123
vi201109.224.1,HNA_Bacteria,604
vi201109.224.1,LNA_Bacteria,519
vi201109.224.1,Viruses,24958
vi201109.224.1,V1,21241
vi201109.224.1,V2,3141
vi201109.224.1,V3,391
vi201111.001.1,root,810
vi201111.001.1,Bacteria,7
vi201111.001.1,HNA_Bacteria,2
vi201111.001.1,LNA_Bacteria,5
vi201111.001.1,Viruses,439
vi201111.001.1,V1,429
vi201111.001.1,V2,1
vi201111.001.1,V3,0
vi201111.002.1,root,2910
vi201111.002.1,Bacteria,361
vi201111.002.1,HNA_Bacteria,91
vi201111.002.1,LNA_Bacteria,270
vi201111.002.1,Viruses,394
vi201111.002.1,V1,387
vi201111.002.1,V2,1
vi201111.002.1,V3,0
vi201111.003.1,root,930
vi201111.003.1,Bacteria,52
vi201111.003.1,HNA_Bacteria,18
vi201111.003.1,LNA_Bacteria,34
vi201111.003.1,Viruses,389
vi201111.003.1,V1,385
vi201111.003.1,V2,0
vi201111.003.1,V3,0
vi201111.004.1,root,1005
vi201111.004.1,Bacteria,19
vi201111.004.1,HNA_Bacteria,6
vi201111.004.1,LNA_Bacteria,13
vi201111.004.1,Viruses,382
vi201111.004.1,V1,378
vi201111.004.1,V2,1
vi201111.004.1,V3,0
vi201111.005.1,root,3570
vi201111.005.1,Bacteria,193
vi201111.005.1,HNA_Bacteria,4
vi201111.005.1,LNA_Bacteria,189
vi201111.005.1,Viruses,922
vi201111.005.1,V1,709
vi201111.005.1,V2,4
vi201111.005.1,V3,0
vi201111.006.1,root,795
vi201111.006.1,Bacteria,2
vi201111.006.1,HNA_Bacteria,1
vi201111.006.1,LNA_Bacteria,1
vi201111.006.1,Viruses,374
vi201111.006.1,V1,365
vi201111.006.1,V2,1
vi201111.006.1,V3,0
vi201111.013.1,root,31635
vi201111.013.1,Bacteria,1243
vi201111.013.1,HNA_Bacteria,628
vi201111.013.1,LNA_Bacteria,615
vi201111.013.1,Viruses,29347
vi201111.013.1,V1,24640
vi201111.013.1,V2,4010
vi201111.013.1,V3,466
vi201111.014.1,root,31170
vi201111.014.1,Bacteria,1259
vi201111.014.1,HNA_Bacteria,589
vi201111.014.1,LNA_Bacteria,670
vi201111.014.1,Viruses,28873
vi201111.014.1,V1,24053
vi201111.014.1,V2,4100
vi201111.014.1,V3,530
vi201111.015.1,root,33900
vi201111.015.1,Bacteria,1113
vi201111.015.1,HNA_Bacteria,531
vi201111.015.1,LNA_Bacteria,582
vi201111.015.1,Viruses,31932
vi201111.015.1,V1,27356
vi201111.015.1,V2,3919
vi201111.015.1,V3,498
vi201111.016.1,root,34425
vi201111.016.1,Bacteria,1360
vi201111.016.1,HNA_Bacteria,621
vi201111.016.1,LNA_Bacteria,739
vi201111.016.1,Viruses,32121
vi201111.016.1,V1,27069
vi201111.016.1,V2,4324
vi201111.016.1,V3,551
vi201111.017.1,root,31215
vi201111.017.1,Bacteria,1151
vi201111.017.1,HNA_Bacteria,553
vi201111.017.1,LNA_Bacteria,598
vi201111.017.1,Viruses,29158
vi201111.017.1,V1,24643
vi201111.017.1,V2,3892
vi201111.017.1,V3,466
vi201111.018.1,root,31905
vi201111.018.1,Bacteria,1067
vi201111.018.1,HNA_Bacteria,525
vi201111.018.1,LNA_Bacteria,542
vi201111.018.1,Viruses,30053
vi201111.018.1,V1,25742
vi201111.018.1,V2,3656
vi201111.018.1,V3,505
vi201111.019.1,root,555
vi201111.019.1,Bacteria,2
vi201111.019.1,HNA_Bacteria,1
vi201111.019.1,LNA_Bacteria,1
vi201111.019.1,Viruses,399
vi201111.019.1,V1,386
vi201111.019.1,V2,4
vi201111.019.1,V3,1
vi201111.020.1,root,630
vi201111.020.1,Bacteria,3
vi201111.020.1,HNA_Bacteria,1
vi201111.020.1,LNA_Bacteria,2
vi201111.020.1,Viruses,351
vi201111.020.1,V1,343
vi201111.020.1,V2,1
vi201111.020.1,V3,0
vi201111.021.1,root,540
vi201111.021.1,Bacteria,2
vi201111.021.1,HNA_Bacteria,0
vi201111.021.1,LNA_Bacteria,2
vi201111.021.1,Viruses,343
vi201111.021.1,V1,340
vi201111.021.1,V2,0
vi201111.021.1,V3,0
vi201111.022.1,root,556005
vi201111.022.1,Bacteria,729
vi201111.022.1,HNA_Bacteria,110
vi201111.022.1,LNA_Bacteria,618
vi201111.022.1,Viruses,516711
vi201111.022.1,V1,473203
vi201111.022.1,V2,10687
vi201111.022.1,V3,627
vi201111.023.1,root,2955
vi201111.023.1,Bacteria,1
vi201111.023.1,HNA_Bacteria,0
vi201111.023.1,LNA_Bacteria,1
vi201111.023.1,Viruses,2636
vi201111.023.1,V1,2566
vi201111.023.1,V2,31
vi201111.023.1,V3,2
vi201111.024.1,root,675
vi201111.024.1,Bacteria,0
vi201111.024.1,HNA_Bacteria,0
vi201111.024.1,LNA_Bacteria,0
vi201111.024.1,Viruses,489
vi201111.024.1,V1,481
vi201111.024.1,V2,2
vi201111.024.1,V3,0
vi201111.025.1,root,750
vi201111.025.1,Bacteria,1
vi201111.025.1,HNA_Bacteria,0
vi201111.025.1,LNA_Bacteria,1
vi201111.025.1,Viruses,407
vi201111.025.1,V1,400
vi201111.025.1,V2,1
vi201111.025.1,V3,0
vi201111.033.1,root,29550
vi201111.033.1,Bacteria,1107
vi201111.033.1,HNA_Bacteria,521
vi201111.033.1,LNA_Bacteria,586
vi201111.033.1,Viruses,27363
vi201111.033.1,V1,23242
vi201111.033.1,V2,3510
vi201111.033.1,V3,453
vi201111.034.1,root,28905
vi201111.034.1,Bacteria,1162
vi201111.034.1,HNA_Bacteria,592
vi201111.034.1,LNA_Bacteria,570
vi201111.034.1,Viruses,26761
vi201111.034.1,V1,22419
vi201111.034.1,V2,3570
vi201111.034.1,V3,490
vi201111.035.1,root,29295
vi201111.035.1,Bacteria,1132
vi201111.035.1,HNA_Bacteria,542
vi201111.035.1,LNA_Bacteria,589
vi201111.035.1,Viruses,27459
vi201111.035.1,V1,23164
vi201111.035.1,V2,3670
vi201111.035.1,V3,449
